0.18784,0.36836
0.18674,0.043146
0.18482,0.96947
0.18201,0.31181
0.17821,0.30443
0.17337,0.13725
0.16745,0.68647
0.16052,0.87405
0.15303,0.69902
0.14752,0.18714
0.1417,0.93486
0.13252,0.79441
0.12238,0.33895
0.11202,0.0069058
0.1023,0.90491
0.087385,0.076057
0.071556,0.94073
0.064405,0.084896
0.060822,0.013179
0.060183,0.88982
0.05911,0.47511
0.057595,0.58328
0.056204,0.76478
0.055642,0.49433
0.053269,0.43254
0.050514,0.99895
0.048512,0.14928
0.047432,0.16021
0.044105,0.29969
0.041766,0.037588
0.04061,0.83763
0.037063,0.6648
0.036126,0.90896
0.03353,0.47681
0.031741,0.97306
0.030163,0.35044
0.02933,0.86588
0.029029,0.24159
0.027259,0.96381
0.026852,0.1443
0.024886,0.8619
0.024074,0.91548
0.023911,0.56845
0.023859,0.92844
0.023376,0.16744
0.023352,0.10085
0.023045,0.95749
0.022542,0.35847
0.022492,0.68559
0.021949,0.99145
0.021926,0.96208
0.021777,0.50202
0.021642,0.99204
0.021417,0.73425
0.021078,0.48501
0.021174,0.66883
1.922e-05,0.5635
0.020139,0.24654
0.00040806,0.4275
0.00012543,0.61283
0.00020958,0.82594
0.00082464,0.60925
0.00093653,0.017211
0.020366,0.62994
0.019701,0.90017
0.019791,0.78258
0.017123,0.10879
0.019017,0.23239
0.018793,0.33526
0.017602,0.65774
0.018767,0.88252
0.017975,0.60931
0.018135,0.6849
0.018237,0.51572
0.0017969,0.77941
0.0017493,0.3556
0.01585,0.7047
0.015633,0.29262
0.014026,0.71398
0.01383,0.99366
0.0028339,0.97012
0.0029787,0.87589
0.0032996,0.8899
0.0032245,0.32142
0.012447,0.96907
0.012017,0.86494
0.011597,0.99915
0.011566,0.78975
0.0033702,0.019447
0.0035549,0.55039
0.0037752,0.17657
0.0036599,0.049544
0.0036879,0.30843
0.0038378,0.83359
0.0039894,0.67212
0.004107,0.56651
0.003964,0.079319
0.0040898,0.62759
0.0043624,0.86661
0.0042594,0.40177
0.0042272,0.32824
0.0043214,0.0073941
0.0044338,0.89676
0.011431,0.17591
0.0046342,0.89744
0.0046375,0.0028405
0.0048807,0.84384
0.0049017,0.79487
0.011277,0.086671
0.0112,0.67808
0.011182,0.7948
0.011147,0.39642
0.0111,0.12034
0.010995,0.10521
0.01096,0.9811
0.0054357,0.61038
0.0051628,0.27526
0.010838,0.42266
0.010757,0.28802
0.0051149,0.32545
0.005492,0.22592
0.010656,0.64186
0.0056144,0.25191
0.010689,0.044689
0.010536,0.88849
0.010444,0.68324
0.010351,0.48729
0.0062401,0.32974
0.0050483,0.65499
0.0056987,0.37704
0.0061819,0.69377
0.0060434,0.8092
0.0058288,0.49118
0.0058061,0.33581
0.0063644,0.13601
0.010281,0.67372
0.01018,0.40707
0.0065408,0.50823
0.0066583,0.23132
0.010109,0.45239
0.0068849,0.8749
0.0069321,0.26068
0.0069994,0.378
0.0071439,0.8039
0.007367,0.97493
0.010017,0.55109
0.0099843,0.53747
0.0098968,0.045103
0.0097769,0.47182
0.009725,0.88971
0.0096297,0.78715
0.0074089,0.84057
0.0096163,0.84811
0.0076158,0.4189
0.0076934,0.12131
0.0095282,0.87467
0.0094564,0.57279
0.0094984,0.78553
0.0071697,0.42719
0.0093284,0.4911
0.0091985,0.85748
0.0075069,0.0021166
0.0082434,0.089715
0.0079918,0.9247
0.0080529,0.8103
0.0077419,0.32247
0.0090527,0.89378
0.0081116,0.75492
0.0084287,0.71083
0.0089925,0.78347
0.0090684,0.7393
0.0088753,0.47082
0.0089127,0.66246
0.0084783,0.81306
0.0087471,0.37698
0.0081462,0.78454
0.0086222,0.90018
0.0086493,0.30019
0.0086348,0.34315
0.0085793,0.31666
